name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
thailand,2015-03-12,33.7,27,30,39.9,30,34.7,23.9,70.8,0,0,0,,0,0,30.2,18.9,180.2,1012.9,62,10,245.9,21.1,8,,2015-03-12T06:27:54,2015-03-12T18:28:01,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-03-13,33.7,27.2,30,39.7,30.4,34.7,23.7,69.7,0,0,0,,0,0,39.2,24.6,185.9,1012.3,59,10,238.2,20.6,8,,2015-03-13T06:27:14,2015-03-13T18:28:08,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-03-14,34.5,27.7,30.3,39.8,31.7,34.7,23.5,68.4,0,0,0,,0,0,36,23.2,188.4,1013.5,68,10,242.6,21.1,9,,2015-03-14T06:26:35,2015-03-14T18:28:15,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-03-15,33.7,27.2,30,40.4,30.4,34.8,23.9,70.9,0,0,0,,0,0,36.7,19.4,186.8,1012.8,67,9.9,271.7,23.6,9,,2015-03-15T06:25:55,2015-03-15T18:28:22,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-03-16,34.7,27.8,30.2,42.1,31.7,35.6,24.4,72.2,0,0,0,,0,0,38.9,21,188.7,1012.4,63.6,9.9,277.3,23.8,9,,2015-03-16T06:25:15,2015-03-16T18:28:28,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-03-17,33.7,27,30.1,41.8,30.3,35.3,24.3,72.2,0,0,0,,0,0,34.9,21.3,189.7,1010.2,64.6,10,274.9,23.8,9,,2015-03-17T06:24:35,2015-03-17T18:28:34,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-03-18,34.5,28,30.2,40.9,32.3,35.4,24.2,71.4,0,0,0,,0,0,34.6,22.3,186.4,1008.6,59.3,9.8,270.3,23.5,10,,2015-03-18T06:23:54,2015-03-18T18:28:40,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VTBS,VTBD,48456099999,48459099999"
thailand,2015-03-19,33.7,27.7,30,41,32.3,35.5,24.7,73.9,0,0,0,,0,0,34.2,19.5,181.3,1009.2,73.6,9.9,249.5,21.7,9,,2015-03-19T06:23:14,2015-03-19T18:28:46,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-03-20,34.7,27.2,29.9,42.6,31,35.6,24.9,75.6,0,0,0,,0,0,36,18,179.2,1009.6,62.7,9.1,247.9,21.4,9,,2015-03-20T06:22:33,2015-03-20T18:28:51,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-03-21,34,28.2,30.2,41.3,32.9,36.4,24.9,73.8,0.204,100,8.33,rain,0,0,38.9,19.4,176.8,1010.7,82.2,9.5,171.1,14.9,6,,2015-03-21T06:21:52,2015-03-21T18:28:57,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-03-22,33.7,24,28.8,40.1,24,33,24.1,77.1,38.176,100,20.83,rain,0,0,29.5,21.3,206.7,1011.4,81.3,9.1,128.2,11.1,5,,2015-03-22T06:21:11,2015-03-22T18:29:02,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,remote,48459099999,48420099999"
thailand,2015-03-23,33.5,26,29.6,38.6,26,34.2,24.1,73.4,0.131,100,4.17,rain,0,0,29.5,21.4,186.1,1010.6,81.2,9.3,147.7,12.6,5,,2015-03-23T06:20:30,2015-03-23T18:29:07,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-03-24,31.5,24.9,27.8,36.9,24.9,31,23.6,78.3,54.495,100,12.5,rain,0,0,37.1,18.6,238.7,1012,82.1,9.1,179.1,15.4,7,,2015-03-24T06:19:48,2015-03-24T18:29:12,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-03-25,34,23,28,36.9,23,29.4,21.7,71,11.006,100,8.33,rain,0,0,55.4,20.7,13.6,1013.3,81.7,8.5,250.1,21.7,9,,2015-03-25T06:19:07,2015-03-25T18:29:18,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-03-26,32.7,23.2,27.8,36.6,23.2,29.7,21.9,71.6,0.402,100,4.17,rain,0,0,46.4,25,21.9,1014.4,86.1,9.2,232.1,19.9,9,,2015-03-26T06:18:26,2015-03-26T18:29:23,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-03-27,34,25,29.2,38,25,31.7,21.8,65.6,0.02,100,4.17,rain,0,0,37.1,22.8,27.5,1014,86.1,9.3,246.5,21.3,9,,2015-03-27T06:17:45,2015-03-27T18:29:28,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-03-28,34.2,26.7,29.8,40.8,29.1,33.5,22.8,67.6,0.008,100,4.17,rain,0,0,25.6,15.2,120,1011.9,80.3,9.3,242.8,21,8,,2015-03-28T06:17:03,2015-03-28T18:29:33,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-03-29,32.6,23,28,38.5,23,30.9,22.9,75,55.694,100,16.67,rain,0,0,22,16.5,82.1,1011.4,80,9.2,190,16.4,6,,2015-03-29T06:16:22,2015-03-29T18:29:38,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-03-30,34.1,26.2,29.9,39.9,26.2,34.2,23.9,71.5,0.003,100,4.17,rain,0,0,28.1,19.4,181.3,1010.6,74.4,9.7,263.6,22.8,9,,2015-03-30T06:15:41,2015-03-30T18:29:43,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-03-31,35.7,27,30.9,41.6,30.3,35.8,23.9,68.2,0,0,0,,0,0,27.7,20,191.6,1010.3,53,10,304.3,26.4,10,,2015-03-31T06:15:00,2015-03-31T18:29:48,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-04-01,35.5,28,31.2,43.6,32.5,37.3,24.6,69,0,0,0,,0,0,35.3,21,188.9,1009.4,66.8,10,277.2,23.9,9,,2015-04-01T06:14:19,2015-04-01T18:29:53,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-04-02,36.5,28.2,31.6,41.7,33.8,36.5,23.3,64.1,0,0,0,,0,0,31.3,18,204.5,1007.4,56.5,10,288.7,24.8,10,,2015-04-02T06:13:39,2015-04-02T18:29:58,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-04-03,36.5,26.9,31,40.2,27.7,33.8,20.8,56.5,0,0,0,,0,0,28.8,17.5,232.6,1006,59.8,9.9,317,27.4,10,,2015-04-03T06:12:58,2015-04-03T18:30:03,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-04-04,36,26.5,30.8,41.1,26.5,34.4,22.4,63,0,0,0,,0,0,37.1,23.2,179.6,1005.5,47.6,9.8,309.1,26.8,10,,2015-04-04T06:12:18,2015-04-04T18:30:08,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-04-05,35.5,27.5,30.7,42.6,31.5,36.6,24.6,71.2,0,0,0,,0,0,35.3,19.5,185.5,1007.1,55.2,9.8,306.6,26.5,10,,2015-04-05T06:11:38,2015-04-05T18:30:14,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-04-06,35.5,28,31,43.4,32.3,37.2,24.8,70.7,0,0,0,,0,0,32,16.6,183,1007.8,63.7,9.8,290,25,10,,2015-04-06T06:10:58,2015-04-06T18:30:19,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-04-07,36.5,28,31.3,44.7,32.5,37.6,24.7,69.2,0,0,0,,0,0,33.5,20.5,179,1008,72.8,10,249,21.6,9,,2015-04-07T06:10:18,2015-04-07T18:30:25,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-04-08,30.5,24.8,27.6,36.8,24.8,30.7,23.8,79.7,49.379,100,16.67,rain,0,0,37.1,18.4,187.3,1010.2,88.5,9.5,144.6,12.4,5,,2015-04-08T06:09:39,2015-04-08T18:30:31,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-04-09,35,24.5,28.9,40.9,24.5,32.2,23.5,74,0,0,0,,0,0,23,17.6,167.3,1010.6,83.8,9.1,189.8,16.4,6,,2015-04-09T06:09:00,2015-04-09T18:30:37,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-04-10,35.5,27,30.6,41.1,30.3,35.9,24.3,70.4,0,0,0,,0,0,38.9,16.2,189.6,1010.3,70.7,9.9,282.4,24.3,9,,2015-04-10T06:08:21,2015-04-10T18:30:43,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-04-11,34.7,28,30.3,41.1,30.9,35.4,24,69.9,0.301,100,8.33,rain,0,0,44.6,23.2,152.3,1011.2,70.7,9.9,266.4,23,9,,2015-04-11T06:07:43,2015-04-11T18:30:49,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-04-12,33.2,24.5,28.5,39.7,24.5,31.6,23.5,75.4,30.144,100,16.67,rain,0,0,22,16.3,345.9,1013.1,88.4,9.3,125.2,10.7,4,,2015-04-12T06:07:05,2015-04-12T18:30:56,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-04-13,33.5,26.5,29.4,35.7,26.5,31.3,20.5,60.6,0,0,0,,0,0,35.3,18,35.7,1013.3,80,9.2,256,22,9,,2015-04-13T06:06:27,2015-04-13T18:31:02,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-04-14,33.6,24,29.2,33.8,24,29.4,16.7,48.7,0,0,0,,0,0,44.6,14.3,38,1011.7,53.5,9.8,301.2,26,10,,2015-04-14T06:05:50,2015-04-14T18:31:09,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-04-15,35,25,30.2,36.6,25,31.1,18.4,51.5,0,0,0,,0,0,25.9,17.1,100.8,1011.3,48.3,9.6,288.3,24.9,10,,2015-04-15T06:05:13,2015-04-15T18:31:17,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-04-16,35,26.2,30.5,40.7,26.2,35,23.6,68.3,0,0,0,,0,0,25.9,17.6,194.4,1011.6,69.4,8.8,275.6,23.8,9,,2015-04-16T06:04:37,2015-04-16T18:31:24,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-04-17,35.7,27.5,30.9,41.8,31.5,36.3,24.1,68.6,0,0,0,,0,0,37.4,20.9,180.7,1009.6,59.6,9.8,285,24.6,9,,2015-04-17T06:04:01,2015-04-17T18:31:32,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-04-18,35,28,31.1,40.6,32.3,35.8,23.3,65.2,0,0,0,,0,0,41,22.3,187.2,1008.8,55.6,10,302.8,26.1,10,,2015-04-18T06:03:26,2015-04-18T18:31:40,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-04-19,35,26.5,30.9,43.6,26.5,36.5,24.4,69.7,0,0,0,,0,0,36,19.4,190.6,1008.8,57.1,10,297.5,25.8,10,,2015-04-19T06:02:51,2015-04-19T18:31:48,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-04-20,36.5,27.9,31.5,45,31.8,38.5,25.3,70.7,0,0,0,,0,0,29.5,18.4,191.1,1008.6,55.2,10,285.4,24.5,9,,2015-04-20T06:02:17,2015-04-20T18:31:56,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-04-21,38.2,28.9,32.7,42.5,34.7,37.8,23.1,60.5,0,0,0,,0,0,26.6,17.5,214.5,1007.4,47.6,9.8,290.9,25,10,,2015-04-21T06:01:43,2015-04-21T18:32:05,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-04-22,38,29,32.8,42.3,33.1,37.8,23,58.5,0,0,0,,0,0,23,18.5,179.6,1008.1,69.6,10,215.9,18.6,7,,2015-04-22T06:01:10,2015-04-22T18:32:14,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-04-23,32,25.5,28.5,36.2,25.5,31.1,22.3,69.8,2.101,100,12.5,rain,0,0,42.5,23.7,103.4,1011.8,88.9,9.6,113.3,9.7,4,,2015-04-23T06:00:37,2015-04-23T18:32:23,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-04-24,34.2,26.6,29.9,39.1,26.6,33.4,22.8,66.6,4.116,100,8.33,rain,0,0,21.2,12.9,337.3,1011.4,84.9,9.7,236.6,20.6,8,,2015-04-24T06:00:05,2015-04-24T18:32:33,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,remote,48459099999,48420099999"
thailand,2015-04-25,31.2,25.2,27.5,36.9,25.2,29.7,23.5,79.4,13.666,100,29.17,rain,0,0,23,21.3,47.6,1011.5,90,8.9,167.3,14.5,5,,2015-04-25T05:59:34,2015-04-25T18:32:43,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-04-26,35,25,29.1,41.3,25,32.1,23.7,74.9,5.046,100,4.17,rain,0,0,23.8,23.1,13.4,1011.1,86,8.3,220.4,19.1,7,,2015-04-26T05:59:03,2015-04-26T18:32:53,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-04-27,34.2,25.7,28.9,42.6,25.7,32.2,23.3,72.7,3.048,100,12.5,rain,0,0,21.6,23.2,292.8,1010.7,84.1,9.6,214.6,18.4,7,,2015-04-27T05:58:33,2015-04-27T18:33:04,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-04-28,34.9,26.2,30.2,42.6,26.2,35.3,24.5,72.9,0,0,0,,0,0,59.4,32.8,130.5,1010,73,9.5,188.9,16.4,6,,2015-04-28T05:58:03,2015-04-28T18:33:15,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-04-29,34.7,26.7,30.2,43.7,29.9,35.8,24.6,73.3,0.09,100,8.33,rain,0,0,33.8,23.6,186,1009.5,65.3,9.9,204.7,17.6,7,,2015-04-29T05:57:35,2015-04-29T18:33:26,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-04-30,34,27.2,30.3,41.6,31.1,36.6,25.1,74.5,3.109,100,16.67,rain,0,0,25.2,17.5,144.4,1009.3,84.6,9.8,180,15.5,6,,2015-04-30T05:57:07,2015-04-30T18:33:37,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-05-01,36.7,28,32.2,43.9,33.3,38,24,64.5,0,0,0,,0,0,24.8,19.4,213.5,1008.1,72.5,10,174.5,15,6,,2015-05-01T05:56:39,2015-05-01T18:33:49,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-05-02,37.2,28.2,31.6,43.5,33.8,38.2,24.8,68.8,0,0,0,,0,0,29.2,20,176.9,1008.1,74.7,10,150,12.8,5,,2015-05-02T05:56:13,2015-05-02T18:34:01,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-05-03,35.7,27.5,31.3,44,32.2,38,25,70.7,0,0,0,,0,0,31.7,17.5,161.8,1008.4,84.8,10,158.5,13.8,5,,2015-05-03T05:55:47,2015-05-03T18:34:14,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48419099999,48420099999"
thailand,2015-05-04,33.7,28.5,30.6,42.9,33.8,37.9,25.7,75.5,0.946,100,8.33,rain,0,0,26.3,15.7,152,1008.7,84,9.9,124,10.7,4,,2015-05-04T05:55:22,2015-05-04T18:34:27,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-05-05,33.2,27.6,29.8,44,32.4,37.2,26.1,80.6,28.308,100,8.33,rain,0,0,28.4,20.5,168.7,1007.5,76.5,9.8,130.5,11.3,4,,2015-05-05T05:54:58,2015-05-05T18:34:40,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-05-06,36.2,28,31.5,44.9,33.1,38.5,25.4,72.1,0,0,0,,0,0,38.9,18.2,192.9,1006.7,75.4,10,147.6,12.6,5,,2015-05-06T05:54:34,2015-05-06T18:34:53,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-05-07,36,28.5,31.7,45.2,35.1,39.8,25.9,72.6,0.247,100,4.17,rain,0,0,28.4,17,181.8,1007.2,79.2,10,192,16.6,6,,2015-05-07T05:54:11,2015-05-07T18:35:07,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-05-08,35.8,26.8,30.4,45.8,29.6,37.9,26,78.6,6.351,100,8.33,rain,0,0,55.4,34.3,156,1006.9,82.2,9.7,135.4,11.7,5,,2015-05-08T05:53:49,2015-05-08T18:35:21,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-05-09,35.7,27.2,30.7,44.5,31.6,37.3,25.2,73.9,0.018,100,8.33,rain,0,0,53.6,32.5,172.4,1006.8,85.1,9.7,205.6,17.7,7,,2015-05-09T05:53:28,2015-05-09T18:35:36,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-05-10,35.7,27,31,44.6,31.2,37.5,25.2,73.3,0.034,100,8.33,rain,0,0,34.6,22.8,163.7,1007.2,80.7,9.8,158.9,13.8,6,,2015-05-10T05:53:08,2015-05-10T18:35:51,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-05-11,35.8,27.2,31.5,43.2,31.6,38.4,25.2,70.5,0,0,0,,0,0,32.4,17.6,169.1,1007.8,69.2,9.7,244.9,21.2,8,,2015-05-11T05:52:49,2015-05-11T18:36:06,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-05-12,35.2,29.2,31.7,44.9,35.5,39.4,25.6,70.7,1.401,100,8.33,rain,0,0,34.6,19.4,180.2,1008.1,67.8,10,266.1,23,9,,2015-05-12T05:52:30,2015-05-12T18:36:21,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-05-13,32,27.5,29.9,41.4,32.3,36.6,25.5,78,18.098,100,20.83,rain,0,0,37.4,25.6,157.7,1008.6,83.6,9.6,163.7,14.1,5,,2015-05-13T05:52:12,2015-05-13T18:36:37,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-05-14,33.5,27,29.6,40.2,30.3,34.7,24.5,75,0.447,100,8.33,rain,0,0,35.3,21.3,184.1,1010.4,87.6,9.3,147.9,12.7,5,,2015-05-14T05:51:55,2015-05-14T18:36:53,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-05-15,35,26.2,30.5,41.5,26.2,34.9,23.5,67.5,0,0,0,,0,0,28.4,20.5,191.2,1010.1,80.9,9.9,195.7,16.8,7,,2015-05-15T05:51:39,2015-05-15T18:37:09,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-05-16,35.5,28.2,31,41.9,33.8,37.5,25,71.7,0.082,100,4.17,rain,0,0,34.9,20.3,208.8,1008.8,66.7,9.8,197.7,17.1,6,,2015-05-16T05:51:24,2015-05-16T18:37:25,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
