name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Singapore,2011-09-02,32.7,26.6,29.3,38,26.6,33.5,24.1,74.6,0,0,0,,,,,17.5,158.2,1009,88.7,10.7,198.6,17.2,7,,2011-09-02T07:00:22,2011-09-02T19:08:34,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-09-03,31.2,26,28.2,36.6,26,31.6,24,78.2,0.868,100,4.17,rain,,,,18.9,166.8,1009.9,85.9,10.1,120.9,10.3,4,,2011-09-03T07:00:05,2011-09-03T19:08:13,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2011-09-04,31.2,25.6,28.6,36.6,25.6,32.2,24,76.9,8.682,100,4.17,rain,,,,16.9,151.5,1009.9,88.4,10.4,182.3,15.9,6,,2011-09-04T06:59:48,2011-09-04T19:07:51,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-09-05,31.8,26.4,28.9,38.1,26.4,32.8,24.2,76.5,3.472,100,8.33,rain,,,,22,160.1,1010.4,86.8,10.1,176.2,15.3,6,,2011-09-05T06:59:30,2011-09-05T19:07:29,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-09-06,32.9,25.7,28.9,38,25.7,32.4,24.2,77,0,0,0,,,,,18.8,145.3,1009.6,87.6,10.6,194.9,16.8,6,,2011-09-06T06:59:13,2011-09-06T19:07:07,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,48699099999,WMKJ,WSSL"
Singapore,2011-09-07,31.6,26.5,28.8,37.3,26.5,32.9,24.3,77.6,0,0,0,,,,,16.3,146.5,1009.9,88.2,10.7,159.9,13.8,6,,2011-09-07T06:58:55,2011-09-07T19:06:44,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-09-08,31.1,26.6,28.6,36.3,26.6,32.3,24.2,77.8,0,0,0,,,,,20.2,179,1009.8,86.7,10.3,183.2,15.8,7,,2011-09-08T06:58:36,2011-09-08T19:06:22,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-09-09,31.3,26.6,29,37.2,26.6,33.5,24.2,75.7,0,0,0,,,,,18.1,135.9,1009.2,89.3,9.6,146.4,12.4,5,,2011-09-09T06:58:18,2011-09-09T19:05:59,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2011-09-10,30.7,25.4,27.3,36.9,25.4,29.6,23.7,80.9,34.727,100,8.33,rain,,,,24.3,160.9,1009.2,87.8,9.5,172.3,14.8,6,,2011-09-10T06:57:59,2011-09-10T19:05:36,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-09-11,29.9,25.5,27.3,35.1,25.5,30.1,24.4,84.5,0,0,0,,,,,15.7,185.5,1008.5,75.7,6.9,122.4,10.4,4,,2011-09-11T06:57:41,2011-09-11T19:05:13,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-09-12,31.9,25.8,28.6,38.3,25.8,32.5,24.7,80.5,0,0,0,,,,,14.9,178.3,1009.1,86.2,7.1,112.9,9.7,4,,2011-09-12T06:57:22,2011-09-12T19:04:50,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-09-13,32.8,26.5,29.2,40,26.5,34.1,24.6,77.2,0,0,0,,,,,19,118.9,1009,87,9.7,147.9,12.6,6,,2011-09-13T06:57:03,2011-09-13T19:04:26,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-09-14,30.6,25.8,27.8,38.1,25.8,31.6,24.8,83.9,3.647,100,8.33,rain,,,,21,115.9,1009.6,73.8,10.1,179.8,15.5,7,,2011-09-14T06:56:44,2011-09-14T19:04:03,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-09-15,30.8,24.9,27.6,37,24.9,30.4,24,81.4,1.91,100,8.33,rain,,,,15,205.8,1010.7,86.1,9.9,181.6,15.7,7,,2011-09-15T06:56:25,2011-09-15T19:03:39,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-09-16,31.8,26.5,28.5,36.6,26.5,32.3,24.3,78.8,0,0,0,,,,,12.3,116.4,1010.3,83.1,10.8,197.8,17.1,7,,2011-09-16T06:56:05,2011-09-16T19:03:16,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2011-09-17,32.1,25.7,27.9,36.5,25.7,30.6,24.4,82.3,0,0,0,,,,,15.4,25.7,1009.4,84.6,10.2,234.8,20.2,8,,2011-09-17T06:55:46,2011-09-17T19:02:52,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-09-18,31.3,25.7,27.9,37,25.7,30.9,24.5,82.3,0.347,100,4.17,rain,,,,22.4,130.1,1009.8,85.7,10.3,168.3,14.5,6,,2011-09-18T06:55:27,2011-09-18T19:02:29,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-09-19,28.9,25.1,27.1,33.4,25.1,29.3,24.2,84.3,2.083,100,8.33,rain,,,,14.2,220.9,1011.3,81.9,9.7,160.4,14,6,,2011-09-19T06:55:08,2011-09-19T19:02:05,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-09-20,28.5,24.1,26.6,33.8,24.1,28.1,24.8,90,0.208,100,8.33,rain,,,,13.8,274.7,1011.6,86.5,7.2,120.1,10.4,4,,2011-09-20T06:54:48,2011-09-20T19:01:42,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-09-21,30.9,24.9,27.5,36.6,24.9,30.2,24.6,85.1,22.954,100,12.5,rain,,,,15.1,129.6,1010.9,85.7,7.8,151.8,13.1,5,,2011-09-21T06:54:29,2011-09-21T19:01:18,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-09-22,27.7,23,25.8,30.3,23,26.2,23.2,86.2,1.563,100,8.33,rain,,,,20.7,238.3,1011.7,88.7,9.2,188.4,16.1,7,,2011-09-22T06:54:10,2011-09-22T19:00:55,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2011-09-23,31.9,24.7,28.2,37.7,24.7,31.3,23.9,78.7,0,0,0,,,,,11.5,135.3,1009.9,88.5,10.5,220.9,19.1,8,,2011-09-23T06:53:51,2011-09-23T19:00:32,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-09-24,32.2,26.6,29,37.7,26.6,33.2,24.5,77.7,0,0,0,,,,,14,130.3,1009.9,87.4,10.3,221.9,19.1,8,,2011-09-24T06:53:32,2011-09-24T19:00:09,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-09-25,32.8,26.4,29.3,38.4,26.4,33.8,24.6,76.9,0,0,0,,,,,17.3,170.1,1010.1,89.2,10.4,170.8,14.6,5,,2011-09-25T06:53:13,2011-09-25T18:59:46,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-09-26,29.7,22,27.1,33.2,22,30.1,23.9,83.3,17.363,100,8.33,rain,,,31.3,16.7,214,1009.8,86.3,9.3,94.8,8.3,4,,2011-09-26T06:52:55,2011-09-26T18:59:23,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-09-27,30.9,26.5,28.4,35.4,26.5,31.4,23.5,75.7,0,0,0,,,,,16.5,220.9,1009.4,88.1,9.9,175.7,15.2,6,,2011-09-27T06:52:36,2011-09-27T18:59:00,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-09-28,32.5,22.9,28,37.4,22.9,30.7,23,76.2,8.591,100,8.33,rain,,,,15.6,202.5,1009.3,86.6,10.2,127.6,11.2,5,,2011-09-28T06:52:18,2011-09-28T18:58:38,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-09-29,31.9,26.7,29.1,37.6,26.7,34,24.6,77.5,0,0,0,,,,,15.6,149.9,1009,86.6,6.5,217.6,18.9,8,,2011-09-29T06:52:00,2011-09-29T18:58:15,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-09-30,32.6,23,28.3,36.3,23,31.8,23.8,77.9,8.682,100,8.33,rain,,,,17.6,218.6,1009.4,88.9,8.7,125,10.9,4,,2011-09-30T06:51:42,2011-09-30T18:57:53,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-10-01,30.9,25.7,28.2,36.6,25.7,31.5,24.6,81.1,0,0,0,,,,,16.2,183.4,1009.4,89.1,7.7,128.7,11.2,5,,2011-10-01T06:51:24,2011-10-01T18:57:32,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-10-02,31.2,23.6,27.8,36.2,23.6,30.9,24,80.9,3.3,100,12.5,rain,,,37.1,15.6,194.6,1009.5,86.4,9.8,86.7,7.7,3,,2011-10-02T06:51:06,2011-10-02T18:57:10,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-10-03,32.5,25.9,29.3,38.1,25.9,33.2,24.4,76.3,0,0,0,,,,,15.5,163,1008.7,88.9,8.8,157,13.6,6,,2011-10-03T06:50:49,2011-10-03T18:56:49,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-10-04,28.3,23,25.8,34.1,23,27.1,23.9,89.8,22.752,100,16.67,rain,,,,14.8,216.4,1009.6,91.4,8.8,79.6,6.9,3,,2011-10-04T06:50:33,2011-10-04T18:56:28,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-10-05,31.5,23.9,27.5,38.1,23.9,30.7,24.3,83.6,0,0,0,,,,,14.6,277.6,1010.3,86.3,8.7,120.2,10.3,4,,2011-10-05T06:50:16,2011-10-05T18:56:08,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-10-06,32.2,25.6,27.8,37.3,25.6,30,24.5,83.7,0.347,100,4.17,rain,,,,15.1,79,1011.1,88,9,198,17.1,7,,2011-10-06T06:50:00,2011-10-06T18:55:47,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-10-07,30.6,24.9,27.5,37.3,24.9,29.8,25.1,87.5,15.367,100,16.67,rain,,,,17.8,123.1,1010.4,85,9.5,149.7,13,5,,2011-10-07T06:49:44,2011-10-07T18:55:28,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-10-08,31.9,25.6,27.6,38.4,25.6,30.6,25.1,87,3.473,100,4.17,rain,,,,14.5,136.6,1010.2,88.4,8.8,114.8,9.9,4,,2011-10-08T06:49:29,2011-10-08T18:55:08,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-10-09,31.6,23,27.5,37,23,30.4,23.6,80.3,11.721,100,8.33,rain,,,40.7,18.2,261.1,1010.6,80.8,10.1,132.9,11.5,5,,2011-10-09T06:49:14,2011-10-09T18:54:49,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-10-10,30.8,24.3,27.8,37,24.3,30.8,24.3,82.4,9.55,100,4.17,rain,,,,17,204.5,1010.5,85.9,10.2,154,13.3,5,,2011-10-10T06:48:59,2011-10-10T18:54:31,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-10-11,27.6,23.9,26.3,32,23.9,28,24.6,90,15.627,100,8.33,rain,,,,18.9,239.3,1011.3,89.1,10.1,110.1,9.5,3,,2011-10-11T06:48:45,2011-10-11T18:54:13,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-10-12,29.5,24.4,26.3,35.9,24.4,27.2,24.9,92.1,0.868,100,4.17,rain,,,,21.6,161.8,1010.9,87.6,10.2,161,14,5,,2011-10-12T06:48:31,2011-10-12T18:53:55,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-10-13,32.3,24.7,28.2,39.2,24.7,31.9,24.8,83.3,6.859,100,4.17,rain,,,,14.8,149.6,1010.1,89.1,8.9,252.5,21.9,9,,2011-10-13T06:48:18,2011-10-13T18:53:38,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-10-14,32.9,26.3,29.1,39.5,26.3,34,25.3,81,0,0,0,,,,,16.4,121,1009.7,87.9,10.2,162.9,13.9,6,,2011-10-14T06:48:05,2011-10-14T18:53:22,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-10-15,32.5,26.6,29.3,39.1,26.6,34.3,24.8,77.7,0,0,0,,,,,15.3,123.3,1008.9,88.3,10.8,138.8,12.1,5,,2011-10-15T06:47:53,2011-10-15T18:53:06,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-10-16,33.3,26.5,29.2,39.7,26.5,33.7,24.8,78.2,0,0,0,,,,,15,95.7,1008.7,89,10.7,159.5,13.7,6,,2011-10-16T06:47:41,2011-10-16T18:52:51,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-10-17,32.2,26.6,28.9,38.3,26.6,33.8,25,80.1,3.473,100,4.17,rain,,,,16.9,78.4,1009.1,87,10.8,191.3,16.5,6,,2011-10-17T06:47:30,2011-10-17T18:52:36,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-10-18,31.5,25.7,27.8,38.2,25.7,31.1,24.9,84.6,0,0,0,,,,,12.8,48.6,1008.9,83.8,10.3,159.6,13.9,5,,2011-10-18T06:47:20,2011-10-18T18:52:22,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-10-19,31.6,25,26.7,37.6,25,28.1,24.5,88.4,7.12,100,16.67,rain,,,,14.6,348.6,1008,86.7,8.2,142,12.2,5,,2011-10-19T06:47:10,2011-10-19T18:52:08,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-10-20,30.8,23.9,26.4,36,23.9,27.7,24.4,89.8,0.839,100,16.67,rain,,,,11.7,302,1008,82.8,8.3,212.9,18.4,7,,2011-10-20T06:47:00,2011-10-20T18:51:55,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-10-21,30.5,24.9,26.6,35.5,24.9,28.3,24.1,86.8,0,0,0,,,,,13.5,284.4,1008.5,83.8,10.1,147.3,12.8,5,,2011-10-21T06:46:52,2011-10-21T18:51:43,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-10-22,31,24.8,27.1,37,24.8,29.8,24.7,87.1,3.473,100,4.17,rain,,,,11.6,346,1008.3,84.3,9.9,133.8,11.6,5,,2011-10-22T06:46:43,2011-10-22T18:51:31,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-10-23,30.5,25.4,27.9,37,25.4,31.3,24.8,83.5,0.174,100,4.17,rain,,,,14,31.7,1008.5,87.1,10.7,171.6,14.8,5,,2011-10-23T06:46:36,2011-10-23T18:51:21,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-10-24,32.3,25.7,28.7,37.7,25.7,32.3,24.5,79.4,0,0,0,,,,,18,55.8,1007.7,86.8,10.8,211.2,18.1,7,,2011-10-24T06:46:29,2011-10-24T18:51:10,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-10-25,31.3,25.7,27.9,37.2,25.7,30.9,24.8,83.9,0.868,100,4.17,rain,,,,10.8,12.3,1007.5,81.5,10,174.1,14.9,6,,2011-10-25T06:46:23,2011-10-25T18:51:01,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-10-26,31.1,24.9,26.9,38.2,24.9,29,24.8,88.8,11.286,100,8.33,rain,,,,15.6,17.8,1007.4,80.2,10.1,185.5,16.2,6,,2011-10-26T06:46:18,2011-10-26T18:50:52,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-10-27,30.9,24,26,36.1,24,27.3,24.5,92.3,59.446,100,20.83,rain,,,,11.5,5.7,1008.4,77.8,8.7,207.4,17.9,7,,2011-10-27T06:46:13,2011-10-27T18:50:44,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-10-28,31.9,24.6,27.8,38,24.6,31.1,24.5,83,0,0,0,,,,,16.5,34,1008,82.6,10.4,187.9,16.3,6,,2011-10-28T06:46:09,2011-10-28T18:50:37,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-10-29,31.8,25,28.3,38.2,25,31.8,24.9,83,1.09,100,8.33,rain,,,,16.1,54.6,1007,82.6,10.1,182.2,15.6,6,,2011-10-29T06:46:06,2011-10-29T18:50:31,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-10-30,33.3,25.7,29.2,38.9,25.7,33,24.4,76.7,0.174,100,4.17,rain,,,,17.2,44.4,1006,88.2,10.8,222.2,19.1,7,,2011-10-30T06:46:04,2011-10-30T18:50:25,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-10-31,32,25.2,27.3,38.1,25.2,29.9,24.8,87.2,4.341,100,8.33,rain,,,,13.6,349.2,1007,88.2,10.4,144.3,12.3,5,,2011-10-31T06:46:02,2011-10-31T18:50:20,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-11-01,32,24.9,27.6,38.1,24.9,30.6,24.7,85.1,7.569,100,4.17,rain,,,,25.6,352.9,1007.3,86.3,9.9,111,9.6,4,,2011-11-01T06:46:01,2011-11-01T18:50:16,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-11-02,30.2,25,26.8,36.2,25,28.3,24.7,88.7,0.695,100,4.17,rain,,,,14.2,341.9,1006.8,80.4,10.2,122.5,10.5,4,,2011-11-02T06:46:01,2011-11-02T18:50:13,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-11-03,28.9,25.6,26.8,33.9,25.6,28.9,24.5,87.3,1.91,100,8.33,rain,,,,15.1,353.9,1007.2,86.1,9.9,120.3,10.3,4,,2011-11-03T06:46:02,2011-11-03T18:50:11,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-11-04,28.6,24.7,26.4,33.3,24.7,27.4,24.3,88.6,1.389,100,8.33,rain,,,,12.9,303.8,1008.9,90.8,10.4,104.3,9,4,,2011-11-04T06:46:04,2011-11-04T18:50:09,0.28,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-11-05,32.1,24.9,27.9,37,24.9,30.6,24.1,81.2,0,0,0,,,,,16,230.3,1009,87.2,10.5,157,13.5,6,,2011-11-05T06:46:06,2011-11-05T18:50:09,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-11-06,30,24.1,27.4,35.5,24.1,30.1,23.9,82.4,32.123,100,8.33,rain,,,,11.3,273,1009.1,86,9.8,125.5,10.9,5,,2011-11-06T06:46:09,2011-11-06T18:50:09,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-11-07,32.8,24.9,28.7,37.3,24.9,31.7,23.5,74.5,0,0,0,,,,,21.6,274.3,1008.7,86.3,10.9,190.3,16.4,7,,2011-11-07T06:46:13,2011-11-07T18:50:10,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-11-08,30.1,25.8,27.9,35.8,25.8,31.7,24.4,81.4,1.211,100,16.67,rain,,,,13.5,277,1009.5,85.7,10.2,165.5,14.3,6,,2011-11-08T06:46:18,2011-11-08T18:50:12,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-11-09,31.9,25.9,28.6,36.8,25.9,31.6,23.6,75.5,0.034,100,4.17,rain,,,,15.1,275.9,1009.3,85.5,10.7,188.4,16.2,7,,2011-11-09T06:46:24,2011-11-09T18:50:15,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
