name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
thailand,2014-07-17,34.1,26.8,29.5,39.9,29.1,33.5,23.2,69.5,0.069,100,16.67,rain,,,,28.2,241.7,1005.6,86.5,10,209.5,18.2,7,,2014-07-17T05:58:34,2014-07-17T18:49:33,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-07-18,32.2,27.2,29.2,36.8,29.8,32.7,22.7,68.5,10.408,100,12.5,rain,,,,25.4,238.5,1005.2,90.1,10,189.6,16.4,6,,2014-07-18T05:58:51,2014-07-18T18:49:26,0.7,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-07-19,29.2,26.2,27.5,33.8,26.2,30.3,23.2,77.3,1.583,100,20.83,rain,,,,26.8,221.5,1006.9,91,9.6,134.9,11.7,4,,2014-07-19T05:59:07,2014-07-19T18:49:18,0.75,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-07-20,32.7,25.5,28.8,39.6,25.5,32.8,24.6,78.7,1.756,100,8.33,rain,,,,17.6,179.4,1007.7,90.2,10,245.5,21.2,8,,2014-07-20T05:59:24,2014-07-20T18:49:09,0.77,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-07-21,32.5,27.3,29.9,40.1,31.3,35.2,24.4,73.1,0.146,100,12.5,rain,,,,19.5,226.5,1007.2,90.1,10.1,237.2,20.6,9,,2014-07-21T05:59:40,2014-07-21T18:48:59,0.8,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-07-22,33.5,27.7,30,40.3,30.8,34.8,23.8,69.9,0.079,100,16.67,rain,,,,23.2,250.4,1006.5,87.7,10,181,15.5,7,,2014-07-22T05:59:56,2014-07-22T18:48:48,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-07-23,33.7,27,29.9,39.3,29,33.6,22.5,65.3,0.649,100,4.17,rain,,,,24.1,245.7,1006,86.2,10,186.5,16.1,7,,2014-07-23T06:00:12,2014-07-23T18:48:36,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-07-24,33.5,26.2,29.2,39.6,26.2,32.9,23.2,71,3.389,100,8.33,rain,,,,28.2,214.4,1006,87,9.8,233.5,20.2,8,,2014-07-24T06:00:27,2014-07-24T18:48:24,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-07-25,32.7,27.2,29.8,39.3,29.9,34.7,24,71.6,0.449,100,4.17,rain,,,,21.4,195.8,1006.6,87.7,9.7,201.7,17.4,6,,2014-07-25T06:00:43,2014-07-25T18:48:10,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-07-26,33.3,26,29.7,38.8,26,33.4,23,68.3,1.003,100,8.33,rain,,,38.9,23.3,209.6,1007.8,87.2,10,233.5,20.2,8,,2014-07-26T06:00:58,2014-07-26T18:47:56,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-07-27,33.5,26.2,29.1,40,26.2,32.6,22.9,70.1,0.546,100,4.17,rain,,,50,28.2,235.9,1008.7,86.1,10,193,16.7,7,,2014-07-27T06:01:12,2014-07-27T18:47:40,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-07-28,30,24,27.5,34.7,24,30.3,23,76.6,10.083,100,8.33,rain,,,,29.2,236.3,1007.7,89.7,9.5,186.2,16.1,6,,2014-07-28T06:01:27,2014-07-28T18:47:24,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-07-29,33.5,26.4,28.8,39.9,26.4,32.8,23.8,75.2,13.649,100,16.67,rain,,,,23.1,225.7,1006.4,89.8,9.8,252.9,21.8,8,,2014-07-29T06:01:41,2014-07-29T18:47:07,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-07-30,33,24.7,29.2,39.2,24.7,33,24.1,75.2,6.024,100,12.5,rain,,,48.2,17.1,233.1,1006.5,89.4,9.8,243.8,21.2,8,,2014-07-30T06:01:55,2014-07-30T18:46:48,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-07-31,33,26,29.3,38.6,26,32.6,24.1,75.1,1.262,100,8.33,rain,,,25.9,23.2,258.5,1006.7,83.6,10,164,14.2,6,,2014-07-31T06:02:09,2014-07-31T18:46:29,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-08-01,33.2,26,29,38.9,26,32.5,23.3,72.2,33.388,100,8.33,rain,,,35.3,20,242.1,1006,89.1,9.6,201.3,17.4,7,,2014-08-01T06:02:22,2014-08-01T18:46:09,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-08-02,31.7,26,28.5,36.6,26,32,23.6,75.3,6.546,100,20.83,rain,,,,21.3,228.6,1006.2,90.1,9.9,246.4,21.4,9,,2014-08-02T06:02:35,2014-08-02T18:45:49,0.21,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-08-03,32.7,26.2,29.1,37.6,26.2,32.8,23.5,72.7,7.502,100,4.17,rain,,,,19.5,209.7,1006.5,89.4,9.8,233.4,20.2,8,,2014-08-03T06:02:47,2014-08-03T18:45:27,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-08-04,32,26,28.9,37.8,26,32.8,24.1,76.1,2.958,100,12.5,rain,,,37.1,19.5,222.7,1005.9,90.5,9.7,155.4,13.4,6,,2014-08-04T06:02:59,2014-08-04T18:45:04,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-08-05,31.7,26,28.6,37.3,26,32.3,23.7,75.3,9.706,100,25,rain,,,40.7,23.6,224.4,1006,91.5,9.7,110.3,9.5,4,,2014-08-05T06:03:11,2014-08-05T18:44:41,0.31,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-08-06,31.9,25.2,28.3,37.5,25.2,31.6,23.6,76.6,6.831,100,16.67,rain,,,,22.3,208.7,1006.5,87.5,9.9,156.5,13.4,5,,2014-08-06T06:03:23,2014-08-06T18:44:17,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-08-07,31.7,24.2,28.1,38.1,24.2,31.3,24,79.6,16.33,100,8.33,rain,,,59.4,27.3,191.3,1007,89,9.6,213.8,18.3,7,,2014-08-07T06:03:34,2014-08-07T18:43:52,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-08-08,32.6,25.2,28.1,38.1,25.2,30.9,24.1,80.3,2.112,100,8.33,rain,,,46.4,26.4,203.6,1007.9,86.8,10.1,176.6,15.1,6,,2014-08-08T06:03:45,2014-08-08T18:43:26,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-08-09,32.5,26.8,29.2,37.9,29.5,33.3,23.5,72.3,0,0,0,,,,,19.1,211.1,1009.3,87.9,10,186,15.9,7,,2014-08-09T06:03:55,2014-08-09T18:42:59,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-08-10,32.5,26,29.6,37.8,26,33.1,22.8,67.5,0.072,100,4.17,rain,,,,18.4,214.4,1009.5,84.5,10.1,259.8,22.4,9,,2014-08-10T06:04:05,2014-08-10T18:42:32,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-08-11,33.7,26.7,29.5,39.6,28.9,33.3,23,68.7,0.857,100,16.67,rain,,,,26.7,240.4,1008.2,78,10.1,218.3,18.8,7,,2014-08-11T06:04:15,2014-08-11T18:42:04,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-08-12,34,25.7,29.2,39.6,25.7,32.4,23.1,70.8,8.091,100,8.33,rain,,,,21.9,237.1,1006.9,76.4,10.1,214,18.5,7,,2014-08-12T06:04:24,2014-08-12T18:41:35,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-08-13,32.7,26.6,29.5,38.3,26.6,33.7,23.7,72,0.082,100,12.5,rain,,,29.5,19.8,227.8,1007,86.5,10.1,167.7,14.5,6,,2014-08-13T06:04:33,2014-08-13T18:41:05,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-08-14,32.7,27,29.5,38.9,30.3,34.5,24.2,73.5,0.635,100,8.33,rain,,,,16.2,204.7,1008.6,88.9,10,147.7,12.8,5,,2014-08-14T06:04:42,2014-08-14T18:40:34,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-08-15,33.4,24.7,29.1,41.2,24.7,33.5,24.4,76.5,5.595,100,12.5,rain,,,,19.9,157,1009.8,85.6,9.8,162.6,14,6,,2014-08-15T06:04:50,2014-08-15T18:40:03,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-08-16,33.2,25,29.6,40.2,25,34.6,24.5,75.5,15.042,100,20.83,rain,,,,14.3,194.5,1009.3,88.4,9.7,247.9,21.5,9,,2014-08-16T06:04:58,2014-08-16T18:39:31,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-08-17,32.8,26.2,29.5,39.2,26.2,34.8,24.8,76.3,1.607,100,12.5,rain,,,,14.3,170.2,1008.1,85,9.7,187.6,16.2,6,,2014-08-17T06:05:05,2014-08-17T18:38:59,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-08-18,34.7,27,29.8,42.8,30.2,35.2,24.6,74.4,14.343,100,12.5,rain,,,40.7,15.7,203.5,1008.9,82.1,9.9,209.9,18.1,7,,2014-08-18T06:05:12,2014-08-18T18:38:25,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-08-19,34.5,25.2,29.3,43.4,25.2,34.4,24.8,77.6,0.639,100,8.33,rain,,,38.9,27.4,208,1009.1,86.2,9.7,137.3,12,5,,2014-08-19T06:05:19,2014-08-19T18:37:51,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-08-20,32.7,25.2,28.3,39.8,25.2,31.6,24.1,78.8,0.194,100,16.67,rain,,,27.7,27.9,177,1008.6,88.7,9.9,136.3,11.9,5,,2014-08-20T06:05:26,2014-08-20T18:37:17,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-08-21,33,24.2,27.9,39.6,24.2,31,23.9,79.8,2.028,100,4.17,rain,,,,19.4,146.8,1008.6,90.1,9.7,128.5,11.1,4,,2014-08-21T06:05:32,2014-08-21T18:36:42,0.85,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-08-22,32.2,26,28.1,41.6,26,32.1,25.2,85.1,13.051,100,12.5,rain,,,37.1,19.2,91.2,1009.1,88.1,9.3,158.6,13.7,5,,2014-08-22T06:05:38,2014-08-22T18:36:06,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-08-23,33,27.2,29.1,40.6,31.5,34.7,25.2,80.4,0.022,100,8.33,rain,,,,17.7,208.6,1009.3,88.9,9.2,167.2,14.4,6,,2014-08-23T06:05:43,2014-08-23T18:35:30,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-08-24,35.2,25.5,29.7,43.5,25.5,33.8,24,72.9,12.653,100,8.33,rain,,,,24.6,236.3,1008.3,83.1,9.8,219.4,18.9,8,,2014-08-24T06:05:49,2014-08-24T18:34:53,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-08-25,33.8,25.2,28.5,40.9,25.2,32,24.3,79.1,3.186,100,16.67,rain,,,,19.5,191.1,1007.7,88.5,9.7,211.3,18.1,7,,2014-08-25T06:05:54,2014-08-25T18:34:15,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-08-26,32.5,24.3,28.2,39.5,24.3,31.2,24,79.1,47.669,100,20.83,rain,,,40.7,28.2,209.9,1007.4,91.4,9.5,117.1,10.2,4,,2014-08-26T06:05:58,2014-08-26T18:33:37,0.02,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-08-27,32.7,24.5,27.4,39.7,24.5,29.9,24.1,83.2,9.725,100,16.67,rain,,,,26.1,134.7,1006.5,87.7,9.3,171,14.8,6,,2014-08-27T06:06:03,2014-08-27T18:32:59,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-08-28,31.7,24.7,28.2,37.2,24.7,31,23.4,76.2,41.9,100,25,rain,,,,19.5,249.6,1006.9,90.2,9.7,214.6,18.6,7,,2014-08-28T06:06:07,2014-08-28T18:32:20,0.09,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-08-29,32,26,29,36.6,26,32,22.8,70.1,3.436,100,12.5,rain,,,,22.2,250.7,1007.3,88.8,9.9,106.5,9.3,4,,2014-08-29T06:06:11,2014-08-29T18:31:40,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-08-30,30.2,26.1,28.1,34.7,26.1,30.8,22.8,73.4,0.508,100,16.67,rain,,,,23.1,245,1009,89.1,9.9,185.4,16,7,,2014-08-30T06:06:14,2014-08-30T18:31:01,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-08-31,30.4,25.7,27.8,35.2,25.7,30.5,22.9,75.1,0.301,100,16.67,rain,,,,18.4,291.2,1007.6,89.9,9.9,204.5,17.7,8,,2014-08-31T06:06:18,2014-08-31T18:30:20,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-09-01,31,25.2,27.5,36.2,25.2,29.6,23.2,78.2,2.451,100,29.17,rain,,,,18.6,270.6,1007,90.2,10,173.2,14.9,7,,2014-09-01T06:06:21,2014-09-01T18:29:40,0.23,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-09-02,31.5,26,27.8,37.1,26,29.9,23.4,77.7,10.038,100,16.67,rain,,,,24,232.6,1007.8,90.5,9.6,208.8,18.1,7,,2014-09-02T06:06:24,2014-09-02T18:28:59,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-09-03,31.9,25.2,27.3,37.5,25.2,29,24,83,2.886,100,20.83,rain,,,,15.2,145,1009.4,90,9.4,242.1,21,8,,2014-09-03T06:06:26,2014-09-03T18:28:17,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-09-04,33.3,25,29,39.8,25,32.1,23.6,73.9,0.05,100,8.33,rain,,,,22.7,265,1008.4,87.1,10,259.1,22.2,9,,2014-09-04T06:06:29,2014-09-04T18:27:35,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-09-05,32.7,25.7,29,38.2,25.7,32.3,23,70.9,7.711,100,16.67,rain,,,46.4,25.9,260,1007.3,84.6,9.9,228,19.7,8,,2014-09-05T06:06:31,2014-09-05T18:26:53,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-09-06,32.5,26,28.3,37.4,26,30.7,22.8,73.3,8.488,100,16.67,rain,,,,19.8,241.8,1007.1,87.3,9.9,165,14.2,6,,2014-09-06T06:06:33,2014-09-06T18:26:11,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-09-07,30.7,25,27.4,35.4,25,29.6,23.2,78.7,5.114,100,25,rain,,,,16.5,246.2,1009,92.4,9.7,173.8,15,6,,2014-09-07T06:06:36,2014-09-07T18:25:28,0.44,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-09-08,33.7,26,29,40.2,26,31.9,22.8,70.3,3.592,100,4.17,rain,,,,30.7,258.5,1007.9,81.5,10.1,229.7,19.8,8,,2014-09-08T06:06:37,2014-09-08T18:24:45,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-09-09,33.7,26,29.4,39.9,26,32.8,22.9,68.6,0,0,0,,,,,24.5,246.3,1007,73.3,10.1,251,21.8,9,,2014-09-09T06:06:39,2014-09-09T18:24:02,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-09-10,32.7,26.6,29.6,37.6,26.6,33.5,23.1,68.5,0,0,0,,,,,20.4,222.4,1007.3,85.9,10.1,182.8,15.7,7,,2014-09-10T06:06:41,2014-09-10T18:23:19,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-09-11,32.5,26.2,28.9,38.3,26.2,32.9,23.9,75,0.057,100,8.33,rain,,,,14.8,232.4,1008.3,88.8,10,223.9,19.3,8,,2014-09-11T06:06:43,2014-09-11T18:22:36,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-09-12,32.6,26,29,38.1,26,32.3,23.9,75.3,0.087,100,12.5,rain,,,24.1,20.9,251.2,1008,88.5,9.9,128.7,11,5,,2014-09-12T06:06:44,2014-09-12T18:21:52,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-09-13,33.6,26.2,29.3,40.1,26.2,33.4,23.6,72.2,2.371,100,16.67,rain,,,,19.1,236.6,1006.6,83.7,10,232.5,19.9,8,,2014-09-13T06:06:46,2014-09-13T18:21:08,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-09-14,34.2,24.5,29.2,41,24.5,33,23.5,72.7,25.099,100,16.67,rain,,,27.7,20.4,238.8,1006.2,88.3,9.6,170,14.7,6,,2014-09-14T06:06:47,2014-09-14T18:20:24,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-09-15,33,25.5,28.7,41.1,25.5,31.8,24,76.6,5.52,100,16.67,rain,,,,22.2,239.7,1005.3,89.2,9.6,196.9,17,9,,2014-09-15T06:06:48,2014-09-15T18:19:40,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-09-16,32.3,25.7,28.1,38.1,25.7,30.6,24.1,79.7,23.717,100,20.83,rain,,,46.4,23.6,239.5,1002.9,90.5,9.8,172.3,14.9,6,,2014-09-16T06:06:50,2014-09-16T18:18:56,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-09-17,31.1,25.9,28.8,36.7,25.9,32.1,23.2,72.5,0.041,100,8.33,rain,,,,26.4,218,1004.4,84.5,10,179.3,15.5,7,,2014-09-17T06:06:51,2014-09-17T18:18:12,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-09-18,31.7,26.2,29.1,38.6,26.2,33.2,23.6,72.7,0.004,100,12.5,rain,,,,16.6,199.8,1009.4,87.5,10,274.3,23.7,9,,2014-09-18T06:06:53,2014-09-18T18:17:28,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-09-19,34.8,26.5,30.3,39.9,26.5,34.5,23.5,68.5,0.49,100,4.17,rain,,,,15.6,281.8,1009.8,70.9,10,274.5,23.7,10,,2014-09-19T06:06:54,2014-09-19T18:16:43,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-09-20,34.5,27.7,30.8,41.9,30.4,35.8,23.7,66.8,0,0,0,,,,,14.3,240.5,1008,78.2,10,243.7,21.1,9,,2014-09-20T06:06:55,2014-09-20T18:15:59,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-09-21,34.9,27.9,31,41.9,31.1,36.2,23.8,66.3,0,0,0,,,,,18.9,236.4,1008.7,83.3,10,229.8,19.9,8,,2014-09-21T06:06:57,2014-09-21T18:15:15,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-09-22,34,25.2,29.8,39.6,25.2,33.9,23.8,72,4.069,100,8.33,rain,,,,20.9,233.7,1009.1,88.7,9.9,132,11.4,5,,2014-09-22T06:06:59,2014-09-22T18:14:31,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-09-23,34,28,30.7,39.7,31.9,35.5,23.5,66.1,0,0,0,,,,,17.9,240.9,1008,86.1,10,135.8,11.7,5,,2014-09-23T06:07:00,2014-09-23T18:13:47,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
