name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Singapore,2009-08-27,28.9,24.2,26.9,34.4,24.2,29.1,24.4,86.6,29.788,100,12.5,rain,,,,15.2,236.8,1009,87,9.9,,,,,2009-08-27T07:01:50,2009-08-27T19:10:26,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-08-28,30.5,24.1,27.3,35.3,24.1,29.8,23.5,80.6,12.01,100,25,rain,,,,15.5,243.7,1009.6,87.2,10.2,,,,,2009-08-28T07:01:35,2009-08-28T19:10:06,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-08-29,32.8,26.4,29.2,38.6,26.4,33.3,24.6,77.2,0.781,100,4.17,rain,,,,16.6,182.4,1009.1,86.4,10.9,,,,,2009-08-29T07:01:19,2009-08-29T19:09:46,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-08-30,28.9,24.3,26.5,34.5,24.3,28.2,24.5,89,25.064,100,20.83,rain,,,,13.1,201.8,1010.3,89.8,8.6,,,,,2009-08-30T07:01:03,2009-08-30T19:09:26,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-08-31,31.1,24.8,27.8,37.8,24.8,31.5,25.1,86,0,0,0,,,,,15.1,162.4,1010.3,84.5,9.4,,,,,2009-08-31T07:00:47,2009-08-31T19:09:05,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-09-01,30,24.1,26.2,36.5,24.1,27.5,24.3,89.4,1.928,100,12.5,rain,,,,16.2,281.4,1010.8,86.4,8.5,,,,,2009-09-01T07:00:30,2009-09-01T19:08:44,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-09-02,31.3,23.7,27.7,37.5,23.7,30.8,23.7,79.9,0,0,0,,,,,12,193.7,1009.4,88,10.8,,,,,2009-09-02T07:00:13,2009-09-02T19:08:23,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-09-03,32.2,26.7,29.2,38.9,26.7,34.4,25.1,78.9,0.068,100,4.17,rain,,,,10.8,117.2,1008.7,88.2,10.6,,,,,2009-09-03T06:59:56,2009-09-03T19:08:01,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-09-04,32.2,27.4,29.1,39.3,31.7,34.8,25.3,80.4,1.663,100,8.33,rain,,,,14.3,170.3,1009.5,85.3,9.6,,,,,2009-09-04T06:59:39,2009-09-04T19:07:40,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-09-05,31.3,25.7,28.5,37.3,25.7,32.1,24.2,78.4,2.639,100,8.33,rain,,,,18.6,191.1,1009.6,84.3,11,,,,,2009-09-05T06:59:21,2009-09-05T19:07:18,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-09-06,27.5,25,26.6,31.6,25,28.5,24.4,88.1,12.191,100,16.67,rain,,,,12.5,189.6,1009.4,86.8,9.9,,,,,2009-09-06T06:59:03,2009-09-06T19:06:55,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-09-07,31.8,26.4,28.8,38.9,26.4,33.2,25.1,81.1,2.563,100,4.17,rain,,,,15.7,169,1009.2,85.5,10.7,,,,,2009-09-07T06:58:45,2009-09-07T19:06:33,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-09-08,31.3,27.5,29.2,38.9,31.6,35.3,25.5,80.7,0,0,0,,,,,10.8,153.2,1009.7,89.1,10.3,,,,,2009-09-08T06:58:27,2009-09-08T19:06:10,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-09-09,31.7,27.6,29.5,39,31.9,35.1,24.9,76.5,0,0,0,,,,,17.4,175,1009.9,89.1,10,,,,,2009-09-09T06:58:08,2009-09-09T19:05:47,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-09-10,32,27.5,29.4,39.9,32.1,35.5,25.5,80.2,0,0,0,,,,,17.5,178.9,1008.9,87.9,10.2,,,,,2009-09-10T06:57:50,2009-09-10T19:05:24,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-09-11,30.9,25.9,27.7,38.4,25.9,31.8,25.4,87.2,5.471,100,12.5,rain,,,,13,153.2,1009.5,85.2,9.6,,,,,2009-09-11T06:57:31,2009-09-11T19:05:01,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-09-12,32.5,25.5,28.9,42.2,25.5,33.9,25.6,82.9,0,0,0,,,,,18.1,174.7,1009.5,87.7,9.3,,,,,2009-09-12T06:57:12,2009-09-12T19:04:38,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-09-13,31.5,27.2,29.4,40.6,31.5,36,25.9,81.8,0,0,0,,,,,13.8,152.1,1010.4,84.5,9,,,,,2009-09-13T06:56:53,2009-09-13T19:04:14,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-09-14,33.1,26.7,29.5,40.3,26.7,34.6,25.1,78.7,0.36,100,4.17,rain,,,,14.1,162.9,1009.7,89.1,10.7,,,,,2009-09-14T06:56:34,2009-09-14T19:03:51,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-09-15,32.6,26.6,29.4,40.2,26.6,34.7,25.4,79.8,0,0,0,,,,,16.1,170.2,1008.5,88.4,7.1,,,,,2009-09-15T06:56:15,2009-09-15T19:03:27,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-09-16,32,25.1,28.4,38.9,25.1,32.3,24.7,81.4,0,0,0,,,,,16.1,172.8,1008.8,83.8,7.6,,,,,2009-09-16T06:55:55,2009-09-16T19:03:04,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-09-17,29.2,26.3,27.6,34.8,26.3,31.1,24.8,85,0.849,100,4.17,rain,,,,12,119.7,1010.4,86,9.1,,,,,2009-09-17T06:55:36,2009-09-17T19:02:40,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-09-18,29.3,24.8,26.8,35.5,24.8,29.3,24.7,88.7,50.679,100,20.83,rain,,,,9.7,35.4,1011.6,79.1,10,,,,,2009-09-18T06:55:17,2009-09-18T19:02:17,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-09-19,27.8,24.7,26.1,32.8,24.7,27.2,24.2,89.4,4.734,100,16.67,rain,,,,16.7,239.6,1011.8,89.6,8.5,,,,,2009-09-19T06:54:58,2009-09-19T19:01:53,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-09-20,32.3,25,28.5,39.3,25,32.2,24.6,80.3,0.087,100,4.17,rain,,,,13.5,197,1011.9,84.4,10.6,,,,,2009-09-20T06:54:38,2009-09-20T19:01:30,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-09-21,31.9,25.1,27.9,39.4,25.1,32.1,25.3,86,1.987,100,16.67,rain,,,,15.6,123,1010.7,83.5,10.1,,,,,2009-09-21T06:54:19,2009-09-21T19:01:06,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-09-22,30.3,24.9,27.1,36.7,24.9,29.9,24.8,87.9,8.858,100,12.5,rain,,,,12.1,299,1010.3,74.3,8.4,,,,,2009-09-22T06:54:00,2009-09-22T19:00:43,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-09-23,32.2,24.8,28.6,38.4,24.8,32.3,24.6,79.8,0,0,0,,,,,16.5,183.4,1009.5,83.8,9.4,,,,,2009-09-23T06:53:41,2009-09-23T19:00:20,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-09-24,31.5,25.1,28,37,25.1,30.7,24.2,80.7,2.885,100,4.17,rain,,,,22.9,218.6,1010,85.8,10,,,,,2009-09-24T06:53:22,2009-09-24T18:59:57,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-09-25,32.8,26.2,29.2,38.7,26.2,33.5,24.5,76.4,0,0,0,,,,,16.7,210,1009.6,87.7,8.8,,,,,2009-09-25T06:53:04,2009-09-25T18:59:34,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-09-26,32.6,26.7,29.7,39.5,29.5,34.8,24.5,74.4,0,0,0,,,,,16.8,191.8,1008.9,86.3,9.6,,,,,2009-09-26T06:52:45,2009-09-26T18:59:11,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-09-27,33.3,27.5,29.8,38.4,32.2,35.2,24.7,75.3,0,0,0,,,,,17.7,196,1008.3,86.9,9.1,,,,,2009-09-27T06:52:26,2009-09-27T18:58:49,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-09-28,32.3,27.5,29.6,38.3,31.6,35.2,24.9,76.7,0,0,0,,,,,17.9,186.2,1007.6,87.7,9.8,,,,,2009-09-28T06:52:08,2009-09-28T18:58:26,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-09-29,32.5,24.9,28.9,39,24.9,32.9,24,75.6,8.114,100,8.33,rain,,,,17.8,226.8,1007.4,85.6,10.8,,,,,2009-09-29T06:51:50,2009-09-29T18:58:04,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-09-30,32.3,25.5,28.9,40.4,25.5,33.6,24.9,79.9,5.281,100,8.33,rain,,,,17.3,210.3,1007.8,85.9,7.2,,,,,2009-09-30T06:51:32,2009-09-30T18:57:42,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-10-01,29.8,25.9,28.2,36.5,25.9,32.2,24.7,81.9,1.422,100,12.5,rain,,,,14.8,216,1009,85,9,,,,,2009-10-01T06:51:15,2009-10-01T18:57:21,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-10-02,33,26.9,28.9,40.4,30.1,34.1,25,80.4,3.69,100,8.33,rain,,,,17.2,177.8,1009.3,83.8,7.5,,,,,2009-10-02T06:50:57,2009-10-02T18:56:59,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-10-03,30.8,25.5,27.2,38.4,25.5,30.3,25.4,90.2,4.403,100,16.67,rain,,,,18.4,304.4,1010,81.2,7.6,,,,,2009-10-03T06:50:41,2009-10-03T18:56:38,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-10-04,31.6,24.8,27.8,38.9,24.8,30.8,24.7,83.7,0.738,100,8.33,rain,,,,19.1,254.8,1010.6,86.7,10.6,,,,,2009-10-04T06:50:24,2009-10-04T18:56:17,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-10-05,31.4,25.8,27.9,39,25.8,31.3,25,84.8,10.813,100,4.17,rain,,,,16.7,254.5,1010.6,88.5,10.5,,,,,2009-10-05T06:50:07,2009-10-05T18:55:57,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-10-06,30,24.8,28,36.7,24.8,32.2,24.7,82.6,0.386,100,12.5,rain,,,,15,223.3,1010.1,86,10.8,,,,,2009-10-06T06:49:51,2009-10-06T18:55:37,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-10-07,33,24.7,29,39.6,24.7,33.3,24.2,76.4,0.347,100,4.17,rain,,,,13.1,196.3,1009.5,86.6,11,,,,,2009-10-07T06:49:36,2009-10-07T18:55:18,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-10-08,30.5,25.3,27.3,39,25.3,30.5,25.2,88.7,6.319,100,12.5,rain,,,,13.6,104.2,1009.1,87.4,10.1,,,,,2009-10-08T06:49:21,2009-10-08T18:54:58,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-10-09,33.5,25.7,29.5,39.3,25.7,33.5,24.7,77.1,4.565,100,4.17,rain,,,,17,186.2,1008.8,88.5,10.9,,,,,2009-10-09T06:49:06,2009-10-09T18:54:40,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-10-10,31,24.8,28.2,38,24.8,33.2,25.6,85.7,3.133,100,12.5,rain,,,,18.6,178,1010.1,84.6,10.5,,,,,2009-10-10T06:48:51,2009-10-10T18:54:22,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-10-11,32.9,26.7,29.4,41.1,26.7,34.6,25.4,80,0,0,0,,,,,19.4,163.8,1010.4,86,11,,,,,2009-10-11T06:48:37,2009-10-11T18:54:04,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-10-12,30.7,26,27.4,37.7,26,30.7,25.3,88.7,12.556,100,20.83,rain,,,,14,149.9,1010.5,85.7,9.8,,,,,2009-10-12T06:48:24,2009-10-12T18:53:46,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-10-13,30.8,25.8,27.6,37.5,25.8,30.8,25.1,86.4,0,0,0,,,,,18.5,195,1011,83,10.6,,,,,2009-10-13T06:48:11,2009-10-13T18:53:30,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-10-14,30.1,25.7,27.4,35.7,25.7,30.2,24.8,85.9,0,0,0,,,,,20.7,144.7,1011.2,83.9,10.7,,,,,2009-10-14T06:47:58,2009-10-14T18:53:14,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-10-15,31.5,25.4,27.5,39,25.4,30.7,25.1,87,0.085,100,4.17,rain,,,,13,121.6,1010.8,84.9,10.2,,,,,2009-10-15T06:47:47,2009-10-15T18:52:58,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-10-16,32.7,25.5,28.4,39.7,25.5,32.2,24.9,82.1,0.212,100,8.33,rain,,,,13.5,191.6,1010.3,86.3,10,,,,,2009-10-16T06:47:35,2009-10-16T18:52:43,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-10-17,33.5,25.9,29.4,40.8,25.9,34.2,25,78.1,0,0,0,,,,,14.5,215.6,1009.1,86.9,10.5,,,,,2009-10-17T06:47:24,2009-10-17T18:52:28,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-10-18,32.4,26.5,29.1,40.2,26.5,34,25.2,80.5,0.136,100,4.17,rain,,,,21,222.5,1009.2,88,10.7,,,,,2009-10-18T06:47:14,2009-10-18T18:52:14,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-10-19,33.1,25.5,29.2,41.1,25.5,33.9,25.1,79.5,0,0,0,,,,,12.9,167,1009.6,83,9.7,,,,,2009-10-19T06:47:04,2009-10-19T18:52:01,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-10-20,32.9,26.7,29.6,41,26.7,35.5,25.4,79.1,0,0,0,,,,,13.9,161.9,1009.9,87.3,10.8,,,,,2009-10-20T06:46:55,2009-10-20T18:51:49,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-10-21,32,26.7,29,41.1,26.7,34.7,25.4,81.3,5.125,100,8.33,rain,,,,16.3,226,1010.2,84.1,10.2,,,,,2009-10-21T06:46:47,2009-10-21T18:51:37,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-10-22,31.9,26.7,29,40.3,26.7,34.8,25.8,83.2,2.885,100,8.33,rain,,,,18.6,239.2,1010.5,86.8,9.7,,,,,2009-10-22T06:46:39,2009-10-22T18:51:25,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-10-23,32.9,26.7,28.8,40.8,26.7,33.9,25.3,82,0,0,0,,,,,16,135.2,1010.1,82.7,9.6,,,,,2009-10-23T06:46:32,2009-10-23T18:51:15,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-10-24,33,26.5,29.4,40.6,26.5,34.2,25.2,79.3,0,0,0,,,,,18.2,179,1009.4,88.9,9.8,,,,,2009-10-24T06:46:26,2009-10-24T18:51:05,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-10-25,31.4,26.7,28.5,39.3,26.7,33.4,25.4,83.6,0.36,100,4.17,rain,,,,15,238.9,1009.8,86.3,9.7,,,,,2009-10-25T06:46:20,2009-10-25T18:50:56,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-10-26,32.7,25.7,28.9,39.3,25.7,33,24.9,80,2.716,100,8.33,rain,,,,17.3,204.7,1009.5,87.1,10.3,,,,,2009-10-26T06:46:15,2009-10-26T18:50:48,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-10-27,30.6,26.3,28.2,38.2,26.3,32.2,25.1,83.6,10.898,100,12.5,rain,,,,18,25.5,1009.1,84.6,10.3,,,,,2009-10-27T06:46:11,2009-10-27T18:50:40,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-10-28,30.7,25.8,27.3,38.8,25.8,30.2,25.5,89.9,10.207,100,16.67,rain,,,,10.9,333.2,1009.5,85,8.9,,,,,2009-10-28T06:46:07,2009-10-28T18:50:33,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-10-29,31.6,24.8,27.9,40.5,24.8,31.9,25.2,85.9,23.615,100,4.17,rain,,,,17,14.4,1009.5,87.1,9.4,,,,,2009-10-29T06:46:04,2009-10-29T18:50:27,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-10-30,31.5,25.7,27.7,39.3,25.7,30.6,25.1,86.2,27.146,100,16.67,rain,,,,15.7,205.2,1009.3,83.8,10.3,,,,,2009-10-30T06:46:02,2009-10-30T18:50:22,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-10-31,31.8,24.1,26.6,39.9,24.1,28.9,24.8,90.6,4.789,100,29.17,rain,,,,17.3,334.8,1009.1,85.5,9.7,,,,,2009-10-31T06:46:01,2009-10-31T18:50:18,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-11-01,32.5,25.2,28.1,38.9,25.2,31.7,24.7,82.5,0,0,0,,,,,12.3,355.6,1008.8,86.4,10.8,,,,,2009-11-01T06:46:01,2009-11-01T18:50:14,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-11-02,33.5,25.7,27.9,41.8,25.7,31.2,25.2,85.8,2.884,100,8.33,rain,,,,15.4,349.5,1008.6,85.4,10.5,,,,,2009-11-02T06:46:01,2009-11-02T18:50:11,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-11-03,33,24.9,28.3,39.4,24.9,32.5,25.3,84.4,0,0,0,,,,,11.8,37.5,1008.4,85.8,10.5,,,,,2009-11-03T06:46:02,2009-11-03T18:50:09,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-11-04,32,25.8,28.2,41.5,25.8,33.3,25.7,86.7,7.317,100,33.33,rain,,,,18.5,39.5,1008,79.2,10.5,,,,,2009-11-04T06:46:04,2009-11-04T18:50:08,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-11-05,29.4,25.3,26.2,37.3,25.3,27.2,25.3,94.9,65.326,100,54.17,rain,,,,12,318.2,1007.9,84.3,9.2,,,,,2009-11-05T06:46:07,2009-11-05T18:50:08,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-11-06,30.3,24.9,27.1,38.1,24.9,30.3,25.4,90.6,14.061,100,8.33,rain,,,,14,331.8,1006.8,84.7,10.1,,,,,2009-11-06T06:46:10,2009-11-06T18:50:09,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-11-07,32.1,24.9,28.4,40.5,24.9,32.9,25.6,85.2,0,0,0,,,,,10.5,32.7,1007,87.5,10.5,,,,,2009-11-07T06:46:15,2009-11-07T18:50:10,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,96087099999,48699099999"
